zone,hour,ev_count,demand
A,5.173530386306418,172.80988229071255,51.932773266365786
A,6.752496068753281,174.84445545596057,116.00158513416208
A,7.003618747142271,171.61812187116809,58.177415692669726
A,7.769785625944476,139.98228898273786,178.10648346478538
A,9.835830799522922,183.21606779695838,168.46744295015137
A,9.574202001257488,192.31979471393396,125.60985552756019
A,11.348464065004041,202.75637937778956,156.71155992171055
A,12.072563572830365,174.82638296041335,61.25612234415776
A,13.154663474110219,195.07822431658875,106.8439216262823
A,14.903426193736076,182.13329445168392,113.6603201240458
A,15.553223741022755,197.92303415618983,62.79191061015855
A,15.822890373146151,150.80724393865322,63.01994523126404
A,16.75272544662705,161.96912275332323,312.9072320087636
A,17.441661719067596,169.96112191140006,260.800785580878
A,18.50578164048666,147.55263612015617,369.6649667626884
A,18.9457983819373,143.7641198453296,293.7026532243686
A,21.591309617810445,149.86148133735188,347.14146969238897
A,23.104208458950268,150.15904566675195,102.6137858657646
A,23.900055083909702,142.28691267064184,61.591071781759226
B,0.0,245.54080954703718,98.84561057626247
B,0.9882521361172972,206.84287602160543,54.90129042674593
B,1.8976232431362394,207.7013640290312,121.3185495574394
B,3.1246487027744716,194.17856343616188,49.84260184032554
B,3.843828930026925,194.0143367554793,51.89907621698673
B,5.0674222845755175,222.87522001146786,108.4249151757816
B,6.516208962341536,227.5766438787188,63.66754752119074
B,7.085117380875521,208.13972473710433,110.12186387073088
B,7.678477523003384,253.96819195648487,199.58999734974037
B,9.504459610423243,234.61464000944983,162.43102456785485
B,11.004561280746328,229.11211004789186,186.10183580816428
B,10.749932773669563,210.31127740841325,147.60356995082952
B,12.871860108989283,259.707838925987,112.80924990114056
B,13.936281013031618,234.23525546995808,104.18442576690445
B,14.751378855874076,246.46399148326353,73.9793527355883
B,13.755660254172309,217.97666305723342,100.06010068647518
B,15.676243168157594,216.4068561650731,93.31541418493781
B,16.959182117812595,276.5223591591166,363.5942199144101
B,17.64047498699815,256.3020387840718,354.29231521705645
B,19.67707272848911,242.04904027530787,253.14674512937995
B,21.032344198697675,204.59449178622526,313.78790730492983
B,21.81196413043393,242.7544512251584,359.8865090518586
B,20.664786214215745,196.0873161324434,90.51107087727918
B,24.28466848945424,226.8358366050319,55.05165676060156
C,0.0,257.903427074443,114.00348779164385
C,0.8879180900309682,270.28619640715317,61.391953432872015
C,1.9728345990438407,252.66617952085707,93.21591705160351
C,2.8218870415099038,239.90308210071072,74.85802740313791
C,3.7791532090054543,253.08945386521654,52.851376916400156
C,4.948031215544125,227.3505446386644,105.50230861723786
C,6.0167375214680145,218.95428401130675,100.28043479177285
C,7.50320942037739,257.6930104983379,61.84757866885108
C,8.271663284015451,234.48546367883532,170.340076966122
C,10.049136296228296,209.45300954549717,176.66041424105174
C,9.967356293227127,260.81064138676714,130.5450579673176
C,11.158963834482812,220.42220763720985,164.4915039662909
C,12.726329881288041,196.7041951267709,91.53403229721934
C,12.945890377115042,233.77678311809908,73.35686197247448
C,12.917862465946317,224.40601228024227,97.98959489118295
C,15.220207774804317,272.1200910816487,97.91183122499696
C,16.215909709680727,261.6801361116977,94.64437363796317
C,17.33608527363996,224.63227512874374,277.9838349219538
C,17.98476939800073,251.6172413869051,260.80937372894346
C,19.190027898003375,232.2402410552709,287.3934053606099
C,20.277789194710564,226.17812899635,278.3342030602598
C,20.44016259883963,267.4506486791145,273.52197893667363
C,23.64410728281251,214.0156342671687,68.48112643557145
C,23.326884101926325,254.39415993793205,55.28018288903867
D,0.0,164.93232242176924,114.23694317329708
D,0.9755231046083791,178.8894616446405,73.51230049631104
D,2.1290980582445784,179.81900943479272,75.22833844281361
D,3.1695500447720812,170.16501942879142,99.36108314385193
D,4.317959481939337,199.50211457652856,110.26903871684179
D,5.055403343736975,166.9825609178957,56.957106514040795
D,5.940161912333377,160.99749808462101,95.42780867128683
D,7.357379478015488,184.6720915663869,113.92007309093098
D,7.495419629664005,144.6400729448999,138.10103332356624
D,8.509730930338327,174.36076305829067,143.06333042341697
D,9.567114459084216,128.76447074103436,187.7621644089074
D,11.300143964362206,154.36214628861725,142.62769221722485
D,11.466802792346215,144.46994185083568,67.82359983025428
D,12.949400412766058,142.8463764667318,52.56893550572472
D,13.713734889815598,131.76951151666046,89.10001496669818
D,15.229811431604936,155.84992344647983,111.61659430017292
D,16.16174996977528,185.60097818637558,109.04613946145201
D,17.611206112654592,138.15932617022787,269.20291053826736
D,16.271083132956697,131.71519097641777,317.5144333239663
D,18.61047298945324,161.6043114305736,342.5738155213675
D,19.810198773046913,168.59983036679245,310.7814320292913
D,18.451112112051387,170.10960517009798,259.1750084271338
D,20.98083039383191,179.0183749814078,66.80799733242182
D,22.817124357013128,168.4708515181722,101.57878560235886
E,0.0,204.57174783278575,134.37476421889195
E,0.9946456735301585,207.87606759648298,64.51102758567535
E,2.038473363204963,180.3284954962913,77.56316297315146
E,2.977053468181607,190.06779867369693,67.39179678012746
E,3.733457616252512,201.497493873174,58.76284270194594
E,4.807801404486984,224.08563845995238,52.54589809530074
E,6.295117290809699,185.62256179770435,84.27022323624801
E,7.153188939360948,192.8440588691673,84.86966825847986
E,7.5503567603386905,208.18066069312712,162.82173291738908
E,8.780568675405904,189.4088836712614,171.45914011382968
E,9.949784529039581,175.06272544008687,154.72241069466284
E,9.946773971906193,158.573357485468,150.5337825572322
E,12.93104805744796,212.7277084178699,55.72982022991279
E,13.082050064899454,200.13712322840516,79.03729524214731
E,14.268756884454586,222.9439770787883,90.28312308164027
E,14.658073510469817,220.27322677880275,95.13918984126792
E,15.232792704618742,181.92497524357958,64.92614271609663
E,17.985730550915765,180.91087287857968,341.8938342644184
E,17.550600168806714,235.33148079645966,357.9692779360643
E,19.175649063503183,234.00444452295878,260.39426543077855
E,19.461944274503196,212.96659026245686,379.7340159586748
E,22.610810285457102,165.05528084500384,257.1441764435654
E,20.079191676920257,220.40799593517556,116.4857144539927
E,21.184658609458687,230.70163342735748,57.763265887029206
A,0.0,168.38474001993816,100.97442018663908
A,1.0643763930815384,162.35768000487016,103.80375313571929
A,1.8907461229427451,176.90562157748056,93.77666463527102
A,2.939743400928656,199.62187261363647,96.79485971512901
A,3.982753311652392,181.13154673047003,76.78157063017777
A,5.194932887262062,179.73807539749646,48.64303246603485
A,6.586552871442504,173.39272740926313,101.47007010852971
A,6.403737145696832,170.42161219592705,54.02612503806869
A,7.501711969192534,153.11370198797576,164.58183785691637
A,9.20335822350648,152.06735631486964,166.21682850837857
A,9.81366523402378,199.83040248756805,139.58595283927082
A,11.648882007558633,193.44878834486744,173.83588064771672
A,13.321599536568325,174.27222451711418,61.13521369372484
A,12.66024553154255,181.81772184249482,103.7461111614827
A,13.399263061570556,185.24198920011702,130.37398378095102
A,14.707137634747237,191.80910869211962,70.85427159768126
A,16.623969334809807,144.32147615372583,61.55220823637548
A,18.17462327363081,174.96238676484552,292.131939071567
A,17.3157958238773,183.99267810414014,234.19393304914388
A,17.608448533768,157.28385619697917,308.2462839381282
A,20.856311768823247,149.30684769401256,270.0461314757905
A,19.871890304733753,142.3610028522286,350.1270141113469
A,22.28717225621623,147.70723167841754,107.33331290698976
A,22.733803111317314,153.06563462597063,58.843061364712874
B,0.0,248.8964310500545,100.47243831425644
B,1.0445606625491528,210.85775782613254,54.76176673629702
B,1.9667065696957315,235.82204160888315,120.92631481446091
B,2.846185667753749,200.91371318318204,43.096230488910734
B,3.9786824567548673,195.70783091862563,54.05699705999165
B,4.697317654749406,189.72337867757636,90.96388999242166
B,6.10691647708102,225.15864801176605,56.66851638108201
B,7.817092643361622,233.27617643974918,88.42505994435382
B,8.286619072563925,218.90228395894675,185.54298914967057
B,8.051003386569118,260.7708699210854,156.46993885259045
B,9.374351930239577,226.9897235045793,176.15110676872305
B,12.57325793022858,221.90962562111102,155.90462122481392
B,11.70369271749958,242.80415378993087,113.27223911029746
B,11.282970529271314,202.93342686452706,107.91653663698904
B,11.034877399695347,273.27146548315915,78.53354466251692
B,16.300725434040704,205.90006897398635,105.46604092279989
B,15.93285053839056,210.30775000536855,92.58155258843442
B,17.48744202195059,241.08600601770766,330.6026366571577
B,18.743990923340192,244.41361942545961,336.1670015937659
B,19.35120723275415,201.24869404517437,269.0755480955286
B,19.784247023077356,202.16776778244315,366.0312337358054
B,19.833433840890923,222.81019759042326,407.1862607929533
B,24.078479462570616,197.24482366111982,87.03345335548897
B,22.79214051310283,221.10905533973641,58.468353182380994
C,0.0,288.03992034532536,103.41946485508481
C,1.0604593360010806,235.86702044442956,64.4424176497989
C,1.9113480348716694,240.20331350759815,101.51715288257911
C,3.1884834708762053,233.1966699403849,79.58044119724063
C,3.3863771833785514,241.14768692032072,44.60220475670542
C,4.775340573474166,218.9670342578107,107.84918581114438
C,6.2740801024453985,230.8826667538224,96.00944451637355
C,7.199529620347887,264.7207108163711,66.07066456182574
C,8.712183861104931,219.5752823562014,175.99166297262644
C,8.34375325902824,242.32822063221306,177.61511514445985
C,10.059448058917406,264.53670616690573,128.09854522844256
C,10.614358802579023,224.02692195285928,150.526018255544
C,11.632294326347886,230.0316006558211,89.19981613896951
C,12.912239405293198,247.1740942186366,68.47148291632365
C,13.116627804545361,231.7557923150528,97.50501110020939
C,15.166398473598163,269.0278135659484,98.77278657655634
C,16.051510598423288,259.54644938861145,97.76094014342857
C,15.617561638847674,203.41609648734809,270.4147893052582
C,18.858049428156566,218.95292023433865,257.9431226088049
C,19.834910346122435,262.0873631330086,276.8086429374107
C,18.430372966158217,211.78039892466032,278.7341566402334
C,19.340294039587217,243.4182823220311,264.86572831824526
C,22.82834880378683,220.89960612063115,68.26213743395496
C,22.412707799688388,247.76908741504906,48.73762595335596
D,0.0,190.72332537251438,118.67448761133184
D,1.028455177473966,188.57580553064992,74.66116533979229
D,1.897918129337247,179.49736154031356,72.39061277513886
D,3.194944124736616,153.22533704080607,99.96385111689783
D,4.23476216587839,191.20546225514693,121.55854508840365
D,4.851893076191601,146.81869436808722,57.96541040703552
D,5.624787971966802,161.4377089270983,106.1099323275943
D,7.036878068736282,173.84739296764536,113.60799242667875
D,7.639686931065121,161.39275927552177,137.58496958737584
D,8.978467373967732,165.25433872914616,133.81002530570245
D,9.474801143845792,127.95134181508672,191.84205729295357
D,10.904246100075255,148.03594233795533,129.2209915466872
D,11.81998214639819,141.4479320749829,69.14396354429077
D,12.82372318533533,148.4737890937099,51.75216099273973
D,14.347670973386634,137.64246134625475,90.57512197792894
D,14.53907461760197,154.83587825778525,116.71003642501705
D,15.535936291430803,164.56873028435848,111.39016227007912
D,16.427717963803268,140.71181843982575,252.99506829925124
D,18.968461252486897,133.710712317556,325.42950137235044
D,19.036415499397037,139.16084963473418,371.739044147856
D,18.553860376158013,175.52204311194495,314.93442342648507
D,20.97179980816634,183.9109374657509,251.71510891142873
D,21.180065945764298,194.66659330602755,54.93412136903462
D,22.44089365136446,191.54475250430775,108.9092047970185
E,0.0,204.3707074980035,128.21252465879473
E,0.9897946673887416,190.4098010757388,65.70741204131687
E,1.9440130695450006,178.00809381441084,77.28354802330708
E,3.2225789891146768,181.79217601265472,73.1274264833077
E,3.802573442203703,202.5091433895009,56.44232888799426
E,4.683307815640891,235.76961852788577,47.69561276604631
E,5.944968264104058,185.62795902503686,81.78495473625306
E,7.209700096238782,206.7793611242647,91.9332780370754
E,7.688965378225426,216.97352164501325,151.48016754087752
E,8.403028492146444,196.40991360672052,184.92723398507283
E,9.37680726199899,176.73695953713957,164.27756649892
E,10.729275695490873,179.05957162684828,143.07938743157857
E,11.099083040487974,201.15098157915298,55.39948761217936
E,13.197598171583614,221.00205952543817,80.4381893545557
E,14.566621505120043,204.82263429380427,96.1819416452496
E,15.633854618863937,221.282157859071,95.32076722707158
E,16.73831018187661,167.0683847129335,63.49613817448071
E,18.201334117509898,189.62435431564705,355.4760494844098
E,19.338822019729367,230.04129248831217,341.0091234946325
E,17.926899045945085,215.88609818807657,319.91606490769783
E,20.00573048264354,237.9932526306435,365.53285050828146
E,22.58329080471355,188.4940230538961,266.2003769896867
E,21.65561722675571,209.19537354524405,117.9899424359551
E,23.078778835936422,219.25118991075033,57.92233534069548
A,0.0,167.904406205156,111.0652702948278
A,1.11003637306824,162.95295664402522,107.82974567838227
A,2.137566705515354,186.88225608776673,94.41685247641298
A,2.9832605052087806,192.9316523333738,91.29691495082565
A,3.7845959416904864,188.0833505736513,83.16189501923651
A,5.438951654409063,191.56800215728106,56.246974424555425
A,6.534337632988139,163.73660301917783,113.24082254545121
A,6.953320564224215,163.12433976234283,57.096251286424774
A,7.81562261737656,155.19415179936587,164.36124519080607
A,8.617296075045715,172.84389290149636,165.1883603045743
A,10.399416179621179,184.33802193790552,132.55873976091462
A,11.22943985031776,198.80078897491282,171.18744435327105
A,12.433698235978738,180.86941786977607,62.11234294299552
A,12.189488567033596,188.66329393874366,105.99404164792251
A,13.387453671400298,188.21550677680034,126.00093405382769
A,15.006129926697323,175.5197131726121,69.13506084259329
